AF-D6RF30-F1-model_v4,AF-D6RF30-F1-model_v4,A,1,1,1,78-193_201-290_304-368_429-464:1_1
AF-E2RYF6-F1-model_v4,AF-E2RYF6-F1-model_v4,A,1,1,1,247-989_1127-1502:1_1
AF-E5RJM6-F1-model_v4,AF-E5RJM6-F1-model_v4,A,1,1,1,41-374:1_1
AF-E7ETH6-F1-model_v4,AF-E7ETH6-F1-model_v4,A,1,1,1,27-44_241-375:1_1
AF-E9PAV3-F1-model_v4,AF-E9PAV3-F1-model_v4,A,1,1,1,1930-2007_2033-2078:1_1
AF-E9PGG2-F1-model_v4,AF-E9PGG2-F1-model_v4,A,1,1,1,1-196:1_1
AF-F5GYI3-F1-model_v4,AF-F5GYI3-F1-model_v4,A,1,1,1,260-381:1_1
AF-G3V0H7-F1-model_v4,AF-G3V0H7-F1-model_v4,A,1,1,1,1-77_121-237_274-616:1_1
AF-G9CGD6-F1-model_v4,AF-G9CGD6-F1-model_v4,A,1,1,1,1-292_495-602_827-842_862-870:1_1
AF-H3BPF8-F1-model_v4,AF-H3BPF8-F1-model_v4,A,1,1,1,88-290_304-412_457-484:1_1
AF-H3BSY2-F1-model_v4,AF-H3BSY2-F1-model_v4,A,1,1,1,83-291_304-366_383-418_451-487:1_1
AF-H3BV12-F1-model_v4,AF-H3BV12-F1-model_v4,A,1,1,1,78-194_205-290_304-419_453-491:1_1
AF-H3BV60-F1-model_v4,AF-H3BV60-F1-model_v4,A,1,1,1,61-180_198-208_221-237_270-294:1_1
AF-H7BZ55-F1-model_v4,AF-H7BZ55-F1-model_v4,A,1,1,1,89-208_232-279_289-348_409-1169_1187-1296_1361-1501_1523-1638:1_1
AF-I1YAP6-F1-model_v4,AF-I1YAP6-F1-model_v4,A,1,1,1,12-59_90-310_326-450:1_1
AF-I6L899-F1-model_v4,AF-I6L899-F1-model_v4,A,1,1,1,19-26_77-194_205-289_303-418_450-489:1_1
AF-M0R2J8-F1-model_v4,AF-M0R2J8-F1-model_v4,A,1,1,1,172-255_293-474_491-539_549-614_625-676_699-780_844-924_936-955_965-1066_1161-1235_1243-1394_1410-1478_1524-1641_1664-1766:1_1
AF-O00110-F1-model_v4,AF-O00110-F1-model_v4,A,1,1,1,89-178_186-214:1_1
AF-O00116-F1-model_v4,AF-O00116-F1-model_v4,A,1,1,1,79-435_456-658:1_1
AF-O00124-F1-model_v4,AF-O00124-F1-model_v4,A,1,1,1,33-127_179-270:1_1
AF-O00139-F1-model_v4,AF-O00139-F1-model_v4,A,1,1,1,3-70_163-553_586-699:1_1
AF-O00144-F1-model_v4,AF-O00144-F1-model_v4,A,1,1,1,37-156_194-552:1_1
AF-O00151-F1-model_v4,AF-O00151-F1-model_v4,A,1,1,1,1-85_256-316:1_1
AF-O00154-F1-model_v4,AF-O00154-F1-model_v4,A,1,1,1,53-380:1_1
AF-O00160-F1-model_v4,AF-O00160-F1-model_v4,A,1,1,1,16-927:1_1
AF-O00178-F1-model_v4,AF-O00178-F1-model_v4,A,1,1,1,59-575:1_1
AF-O00203-F1-model_v4,AF-O00203-F1-model_v4,A,1,1,1,44-261_291-651_860-1094:1_1
AF-O00206-F1-model_v4,AF-O00206-F1-model_v4,A,1,1,1,27-659_671-819:1_1
AF-O00213-F1-model_v4,AF-O00213-F1-model_v4,A,1,1,1,366-509_539-666:1_1
AF-O00220-F1-model_v4,AF-O00220-F1-model_v4,A,1,1,1,130-253_350-458:1_1
AF-O00222-F1-model_v4,AF-O00222-F1-model_v4,A,1,1,1,38-372_380-850:1_1
AF-O00231-F1-model_v4,AF-O00231-F1-model_v4,A,1,1,1,39-55_69-98_106-422:1_1
AF-O00237-F1-model_v4,AF-O00237-F1-model_v4,A,1,1,1,1-442_504-520_605-670:1_1
AF-O00238-F1-model_v4,AF-O00238-F1-model_v4,A,1,1,1,28-114_174-502:1_1
AF-O00267-F1-model_v4,AF-O00267-F1-model_v4,A,1,1,1,162-397_417-647_701-754_978-1087:1_1
AF-O00268-F1-model_v4,AF-O00268-F1-model_v4,A,1,1,1,586-680_869-1014_1054-1085:1_1
AF-O00273-F1-model_v4,AF-O00273-F1-model_v4,A,1,1,1,17-96_121-209_237-314:1_1
AF-O00291-F1-model_v4,AF-O00291-F1-model_v4,A,1,1,1,29-314_462-493_581-769_778-1012:1_1
AF-O00292-F1-model_v4,AF-O00292-F1-model_v4,A,1,1,1,21-69_88-302_311-357:1_1
AF-O00303-F1-model_v4,AF-O00303-F1-model_v4,A,1,1,1,90-357:1_1
AF-O00305-F1-model_v4,AF-O00305-F1-model_v4,A,1,1,1,65-168_207-405:1_1
AF-O00308-F1-model_v4,AF-O00308-F1-model_v4,A,1,1,1,16-144_301-392_444-479_493-863:1_1
AF-O00327-F1-model_v4,AF-O00327-F1-model_v4,A,1,1,1,69-126_137-210_239-255_277-291_310-443_488-511:1_1
AF-O00329-F1-model_v4,AF-O00329-F1-model_v4,A,1,1,1,18-174_187-290_311-401_412-841_850-920_930-1044:1_1
AF-O00330-F1-model_v4,AF-O00330-F1-model_v4,A,1,1,1,55-137_182-226_273-501:1_1
AF-O00339-F1-model_v4,AF-O00339-F1-model_v4,A,1,1,1,50-520_577-840:1_1
AF-O00370-F1-model_v4,AF-O00370-F1-model_v4,A,1,1,1,6-50_61-239_261-301_392-903_912-1224_1249-1259:1_1
AF-O00391-F1-model_v4,AF-O00391-F1-model_v4,A,1,1,1,34-274_287-544:1_1
AF-O00400-F1-model_v4,AF-O00400-F1-model_v4,A,1,1,1,67-282_293-549:1_1
AF-O00401-F1-model_v4,AF-O00401-F1-model_v4,A,1,1,1,14-145_214-275_465-483:1_1
AF-O00408-F1-model_v4,AF-O00408-F1-model_v4,A,1,1,1,45-196_224-445_456-916:1_1
AF-O00411-F1-model_v4,AF-O00411-F1-model_v4,A,1,1,1,160-197_219-1085_1107-1230:1_1
AF-O00425-F1-model_v4,AF-O00425-F1-model_v4,A,1,1,1,2-154_195-357_404-568:1_1
AF-O00429-F1-model_v4,AF-O00429-F1-model_v4,A,1,1,1,3-74_87-506_635-736:1_1
AF-O00442-F1-model_v4,AF-O00442-F1-model_v4,A,1,1,1,23-282_357-366:1_1
AF-O00443-F1-model_v4,AF-O00443-F1-model_v4,A,1,1,1,378-413_422-539_548-609_638-661_674-771_784-813_832-1396_1408-1538_1558-1686:1_1
AF-O00445-F1-model_v4,AF-O00445-F1-model_v4,A,1,1,1,31-84_108-378:1_1
AF-O00451-F1-model_v4,AF-O00451-F1-model_v4,A,1,1,1,36-139_157-359:1_1
AF-O00459-F1-model_v4,AF-O00459-F1-model_v4,A,1,1,1,5-83_110-257_277-296_323-597_614-719:1_1
AF-O00463-F1-model_v4,AF-O00463-F1-model_v4,A,1,1,1,25-298_345-557:1_1
AF-O00468-F1-model_v4,AF-O00468-F1-model_v4,A,1,1,1,37-154_252-494_511-555_607-622_733-741_794-892_949-962_1130-1249_1331-1620_1635-1858_1869-1883_1911-2068:1_1
AF-O00470-F1-model_v4,AF-O00470-F1-model_v4,A,1,1,1,64-102_110-183_277-342:1_1
AF-O00472-F1-model_v4,AF-O00472-F1-model_v4,A,1,1,1,26-148_199-291_524-640:1_1
AF-O00476-F1-model_v4,AF-O00476-F1-model_v4,A,1,1,1,35-70_104-420:1_1
AF-O00482-F1-model_v4,AF-O00482-F1-model_v4,A,1,1,1,83-189_299-541:1_1
AF-O00499-F1-model_v4,AF-O00499-F1-model_v4,A,1,1,1,14-163_173-275_516-593:1_1
AF-O00506-F1-model_v4,AF-O00506-F1-model_v4,A,1,1,1,13-160_178-296_355-418:1_1
AF-O00522-F1-model_v4,AF-O00522-F1-model_v4,A,1,1,1,8-180_285-736:1_1
AF-O00534-F1-model_v4,AF-O00534-F1-model_v4,A,1,1,1,13-612_679-786:1_1
AF-O00541-F1-model_v4,AF-O00541-F1-model_v4,A,1,1,1,2-251_271-287_308-448_543-588:1_1
AF-O00548-F1-model_v4,AF-O00548-F1-model_v4,A,1,1,1,20-96_104-506:1_1
AF-O00555-F1-model_v4,AF-O00555-F1-model_v4,A,1,1,1,77-369_384-405_471-745_1217-1331_1343-1718_1730-1812_1822-1967:1_1
AF-O00560-F1-model_v4,AF-O00560-F1-model_v4,A,1,1,1,98-298:1_1
AF-O00562-F1-model_v4,AF-O00562-F1-model_v4,A,1,1,1,1-257_423-497_513-580_684-784_823-880_899-1032_1042-1174:1_1
AF-O00567-F1-model_v4,AF-O00567-F1-model_v4,A,1,1,1,3-457:1_1
AF-O00571-F1-model_v4,AF-O00571-F1-model_v4,A,1,1,1,134-255_263-579:1_1
AF-O00591-F1-model_v4,AF-O00591-F1-model_v4,A,1,1,1,37-342_411-440:1_1
AF-O00622-F1-model_v4,AF-O00622-F1-model_v4,A,1,1,1,25-139_149-164_228-359:1_1
AF-O00623-F1-model_v4,AF-O00623-F1-model_v4,A,1,1,1,16-215_295-359:1_1
AF-O00625-F1-model_v4,AF-O00625-F1-model_v4,A,1,1,1,56-101_119-189_243-290:1_1
AF-O00634-F1-model_v4,AF-O00634-F1-model_v4,A,1,1,1,26-426_452-530_541-580:1_1
AF-O00635-F1-model_v4,AF-O00635-F1-model_v4,A,1,1,1,5-91_200-235_282-465:1_1
AF-O00716-F1-model_v4,AF-O00716-F1-model_v4,A,1,1,1,177-243_253-354:1_1
AF-O00750-F1-model_v4,AF-O00750-F1-model_v4,A,1,1,1,332-367_375-486_498-564_573-610_620-718_728-1341_1350-1431_1442-1481_1504-1634:1_1
AF-O00754-F1-model_v4,AF-O00754-F1-model_v4,A,1,1,1,51-587_602-1011:1_1
AF-O00763-F1-model_v4,AF-O00763-F1-model_v4,A,1,1,1,242-1334_1363-1390_1418-1547_1557-2449:1_1
AF-O14492-F1-model_v4,AF-O14492-F1-model_v4,A,1,1,1,17-83_193-206_216-306_371-382_411-518:1_1
AF-O14498-F1-model_v4,AF-O14498-F1-model_v4,A,1,1,1,17-346:1_1
AF-O14503-F1-model_v4,AF-O14503-F1-model_v4,A,1,1,1,50-125_135-184:1_1
AF-O14511-F1-model_v4,AF-O14511-F1-model_v4,A,1,1,1,119-139_157-331_357-385_410-429:1_1
AF-O14512-F1-model_v4,AF-O14512-F1-model_v4,A,1,1,1,386-581:1_1
AF-O14514-F1-model_v4,AF-O14514-F1-model_v4,A,1,1,1,71-89_130-143_169-215_526-548_562-788_802-814_822-890_903-936_948-1199:1_1
AF-O14522-F1-model_v4,AF-O14522-F1-model_v4,A,1,1,1,29-633_643-727_866-1441:1_1
AF-O14523-F1-model_v4,AF-O14523-F1-model_v4,A,1,1,1,83-223_234-258_284-409:1_1
AF-O14524-F1-model_v4,AF-O14524-F1-model_v4,A,1,1,1,48-102_125-421:1_1
AF-O14525-F1-model_v4,AF-O14525-F1-model_v4,A,1,1,1,425-434_727-899_915-955_963-1073_1083-1302:1_1
AF-O14526-F1-model_v4,AF-O14526-F1-model_v4,A,1,1,1,1-272_624-889:1_1
AF-O14529-F1-model_v4,AF-O14529-F1-model_v4,A,1,1,1,4-115_175-277_297-377_552-629_880-963_1037-1135_1171-1227:1_1
AF-O14543-F1-model_v4,AF-O14543-F1-model_v4,A,1,1,1,23-130_163-225:1_1
AF-O14544-F1-model_v4,AF-O14544-F1-model_v4,A,1,1,1,371-535:1_1
AF-O14545-F1-model_v4,AF-O14545-F1-model_v4,A,1,1,1,8-137_288-315_365-394:1_1
AF-O14556-F1-model_v4,AF-O14556-F1-model_v4,A,1,1,1,73-408:1_1
AF-O14559-F1-model_v4,AF-O14559-F1-model_v4,A,1,1,1,48-67_80-175_187-193_211-218_285-515:1_1
AF-O14562-F1-model_v4,AF-O14562-F1-model_v4,A,1,1,1,84-163_187-309:1_1
AF-O14578-F1-model_v4,AF-O14578-F1-model_v4,A,1,1,1,18-32_45-391_408-425_545-598_633-678_1362-1409_1445-1454_1462-1564_1579-1902:1_1
AF-O14594-F1-model_v4,AF-O14594-F1-model_v4,A,1,1,1,36-360_1032-1274:1_1
AF-O14607-F1-model_v4,AF-O14607-F1-model_v4,A,1,1,1,36-397_836-847_866-1002_1024-1347:1_1
AF-O14617-F1-model_v4,AF-O14617-F1-model_v4,A,1,1,1,15-468_477-611_720-740_919-1153:1_1
AF-O14628-F1-model_v4,AF-O14628-F1-model_v4,A,1,1,1,1-63_409-629:1_1
AF-O14638-F1-model_v4,AF-O14638-F1-model_v4,A,1,1,1,52-875:1_1
AF-O14639-F1-model_v4,AF-O14639-F1-model_v4,A,1,1,1,95-211_224-339_603-627_712-778:1_1
AF-O14640-F1-model_v4,AF-O14640-F1-model_v4,A,1,1,1,2-85_247-338_408-500:1_1
AF-O14641-F1-model_v4,AF-O14641-F1-model_v4,A,1,1,1,12-92_263-354_417-508:1_1
AF-O14646-F1-model_v4,AF-O14646-F1-model_v4,A,1,1,1,271-738_750-934_991-999_1123-1185_1199-1323_1414-1432_1447-1463_1471-1504:1_1
AF-O14647-F1-model_v4,AF-O14647-F1-model_v4,A,1,1,1,260-388_410-739_753-941_993-1002_1128-1195_1206-1328_1471-1488_1497-1563:1_1
AF-O14654-F1-model_v4,AF-O14654-F1-model_v4,A,1,1,1,75-205_230-339:1_1
AF-O14656-F1-model_v4,AF-O14656-F1-model_v4,A,1,1,1,55-243_261-332:1_1
AF-O14662-F1-model_v4,AF-O14662-F1-model_v4,A,1,1,1,73-196_219-312:1_1
AF-O14669-F1-model_v4,AF-O14669-F1-model_v4,A,1,1,1,36-139:1_1
AF-O14672-F1-model_v4,AF-O14672-F1-model_v4,A,1,1,1,24-164_173-191_217-647:1_1
AF-O14709-F1-model_v4,AF-O14709-F1-model_v4,A,1,1,1,37-124_217-253_369-981:1_1
AF-O14730-F1-model_v4,AF-O14730-F1-model_v4,A,1,1,1,165-188_196-219_232-273_281-496:1_1
AF-O14745-F1-model_v4,AF-O14745-F1-model_v4,A,1,1,1,11-102_149-256_277-306_335-344:1_1
AF-O14746-F1-model_v4,AF-O14746-F1-model_v4,A,1,1,1,1-178_324-367_380-417_444-636_653-1132:1_1
AF-O14753-F1-model_v4,AF-O14753-F1-model_v4,A,1,1,1,116-202_210-240:1_1
AF-O14757-F1-model_v4,AF-O14757-F1-model_v4,A,1,1,1,2-270_376-468:1_1
AF-O14763-F1-model_v4,AF-O14763-F1-model_v4,A,1,1,1,73-183_220-238_324-432:1_1
AF-O14764-F1-model_v4,AF-O14764-F1-model_v4,A,1,1,1,41-349_422-452:1_1
AF-O14770-F1-model_v4,AF-O14770-F1-model_v4,A,1,1,1,66-104_112-188_281-345:1_1
AF-O14771-F1-model_v4,AF-O14771-F1-model_v4,A,1,1,1,39-126_219-234_313-459:1_1
AF-O14776-F1-model_v4,AF-O14776-F1-model_v4,A,1,1,1,196-235_518-578_642-1085:1_1
AF-O14777-F1-model_v4,AF-O14777-F1-model_v4,A,1,1,1,80-200_215-358_366-597:1_1
AF-O14782-F1-model_v4,AF-O14782-F1-model_v4,A,1,1,1,7-253_292-397_495-508_598-621:1_1
AF-O14786-F1-model_v4,AF-O14786-F1-model_v4,A,1,1,1,27-586_647-810:1_1
AF-O14791-F1-model_v4,AF-O14791-F1-model_v4,A,1,1,1,59-125_273-294_382-398:1_1
AF-O14793-F1-model_v4,AF-O14793-F1-model_v4,A,1,1,1,38-95_112-125_136-375:1_1
AF-O14795-F1-model_v4,AF-O14795-F1-model_v4,A,1,1,1,2-130_450-671_685-948_958-1245_1256-1311_1346-1591:1_1
AF-O14798-F1-model_v4,AF-O14798-F1-model_v4,A,1,1,1,50-154:1_1
AF-O14815-F1-model_v4,AF-O14815-F1-model_v4,A,1,1,1,18-337_384-474_501-626_645-690:1_1
AF-O14827-F1-model_v4,AF-O14827-F1-model_v4,A,1,1,1,8-76_96-156_222-470_490-532_549-591_615-694_906-973_995-1237:1_1
AF-O14829-F1-model_v4,AF-O14829-F1-model_v4,A,1,1,1,13-60_93-312_346-547:1_1
AF-O14830-F1-model_v4,AF-O14830-F1-model_v4,A,1,1,1,12-71_104-318_432-637_653-684_711-722:1_1
AF-O14836-F1-model_v4,AF-O14836-F1-model_v4,A,1,1,1,33-109_154-190:1_1
AF-O14841-F1-model_v4,AF-O14841-F1-model_v4,A,1,1,1,6-81_93-282_292-317_376-462_487-1261:1_1
AF-O14862-F1-model_v4,AF-O14862-F1-model_v4,A,1,1,1,1-93_146-343:1_1
AF-O14863-F1-model_v4,AF-O14863-F1-model_v4,A,1,1,1,95-238_270-420:1_1
AF-O14867-F1-model_v4,AF-O14867-F1-model_v4,A,1,1,1,2-132_525-652:1_1
AF-O14874-F1-model_v4,AF-O14874-F1-model_v4,A,1,1,1,54-344_363-412:1_1
AF-O14896-F1-model_v4,AF-O14896-F1-model_v4,A,1,1,1,7-116_215-408:1_1
AF-O14901-F1-model_v4,AF-O14901-F1-model_v4,A,1,1,1,15-31_392-495:1_1
AF-O14908-F1-model_v4,AF-O14908-F1-model_v4,A,1,1,1,56-218_240-333:1_1
AF-O14910-F1-model_v4,AF-O14910-F1-model_v4,A,1,1,1,30-58_104-233:1_1
AF-O14920-F1-model_v4,AF-O14920-F1-model_v4,A,1,1,1,9-173_185-664:1_1
AF-O14924-F1-model_v4,AF-O14924-F1-model_v4,A,1,1,1,19-98_227-241_251-318_334-390_707-846_961-1105:1_1
AF-O14929-F1-model_v4,AF-O14929-F1-model_v4,A,1,1,1,23-368_399-419:1_1
AF-O14936-F1-model_v4,AF-O14936-F1-model_v4,A,1,1,1,1-308_349-357_404-416_427-449_487-570_614-690_725-926:1_1
AF-O14939-F1-model_v4,AF-O14939-F1-model_v4,A,1,1,1,39-74_84-123_161-217_228-477_496-933:1_1
AF-O14964-F1-model_v4,AF-O14964-F1-model_v4,A,1,1,1,5-221_401-551:1_1
AF-O14967-F1-model_v4,AF-O14967-F1-model_v4,A,1,1,1,49-484:1_1
AF-O14974-F1-model_v4,AF-O14974-F1-model_v4,A,1,1,1,5-293:1_1
AF-O14975-F1-model_v4,AF-O14975-F1-model_v4,A,1,1,1,1-396_411-420_428-460_516-523_532-557_583-620:1_1
AF-O14976-F1-model_v4,AF-O14976-F1-model_v4,A,1,1,1,27-333_407-750_1215-1303:1_1
AF-O14978-F1-model_v4,AF-O14978-F1-model_v4,A,1,1,1,35-132_235-252_383-401_433-540_574-683:1_1
AF-O14979-F1-model_v4,AF-O14979-F1-model_v4,A,1,1,1,145-320:1_1
AF-O14981-F1-model_v4,AF-O14981-F1-model_v4,A,1,1,1,6-81_99-121_146-153_279-629_653-942_962-979_1015-1542_1567-1629_1644-1772_1842-1849:1_1
AF-O15013-F1-model_v4,AF-O15013-F1-model_v4,A,1,1,1,403-680_692-709_744-865_876-904_920-966_987-1220_1329-1344_1354-1369:1_1
AF-O15015-F1-model_v4,AF-O15015-F1-model_v4,A,1,1,1,46-97_238-317_372-424_463-518_575-597_616-672_826-869_880-904_965-979_1051-1109_1202-1281_1298-1349_1363-1387_1585-1609_1676-1785:1_1
AF-O15016-F1-model_v4,AF-O15016-F1-model_v4,A,1,1,1,3-35_62-253_261-268_966-1155:1_1
AF-O15020-F1-model_v4,AF-O15020-F1-model_v4,A,1,1,1,46-167_177-283_296-1303_1317-1442_1466-2036_2065-2085_2220-2329:1_1
AF-O15021-F1-model_v4,AF-O15021-F1-model_v4,A,1,1,1,367-500_514-525_563-717_742-877_1140-1235:1_1
AF-O15031-F1-model_v4,AF-O15031-F1-model_v4,A,1,1,1,24-1024_1035-1160_1169-1189_1233-1258_1271-1287_1301-1561_1586-1595_1621-1838:1_1
AF-O15033-F1-model_v4,AF-O15033-F1-model_v4,A,1,1,1,17-34_44-303_348-815:1_1
AF-O15034-F1-model_v4,AF-O15034-F1-model_v4,A,1,1,1,30-42_168-180_190-232_295-588_849-932_953-966_974-1019:1_1
AF-O15037-F1-model_v4,AF-O15037-F1-model_v4,A,1,1,1,10-144_158-203_410-595_629-678:1_1
AF-O15041-F1-model_v4,AF-O15041-F1-model_v4,A,1,1,1,29-574_585-682:1_1
AF-O15042-F1-model_v4,AF-O15042-F1-model_v4,A,1,1,1,269-512_532-681_837-906:1_1
AF-O15047-F1-model_v4,AF-O15047-F1-model_v4,A,1,1,1,80-196_1422-1473_1485-1513_1531-1547_1566-1707:1_1
AF-O15054-F1-model_v4,AF-O15054-F1-model_v4,A,1,1,1,1127-1304_1323-1643:1_1
AF-O15055-F1-model_v4,AF-O15055-F1-model_v4,A,1,1,1,110-159_169-252_267-447_455-475:1_1
AF-O15056-F1-model_v4,AF-O15056-F1-model_v4,A,1,1,1,2-262_270-443_474-823_834-979_994-1004:1_1
AF-O15060-F1-model_v4,AF-O15060-F1-model_v4,A,1,1,1,342-432_449-537_604-683:1_1
AF-O15061-F1-model_v4,AF-O15061-F1-model_v4,A,1,1,1,9-162_181-316_529-561_943-973:1_1
AF-O15062-F1-model_v4,AF-O15062-F1-model_v4,A,1,1,1,2-55_63-122_611-665:1_1
AF-O15063-F1-model_v4,AF-O15063-F1-model_v4,A,1,1,1,71-147_159-199_220-380_389-510:1_1
AF-O15066-F1-model_v4,AF-O15066-F1-model_v4,A,1,1,1,6-203_211-371_412-429_439-617:1_1
AF-O15067-F1-model_v4,AF-O15067-F1-model_v4,A,1,1,1,53-90_123-159_172-459_485-542_551-608_620-1173_1191-1338:1_1
AF-O15068-F1-model_v4,AF-O15068-F1-model_v4,A,1,1,1,66-170_188-559_622-843_856-876_884-961:1_1
AF-O15069-F1-model_v4,AF-O15069-F1-model_v4,A,1,1,1,1410-1485_1516-1562:1_1
AF-O15072-F1-model_v4,AF-O15072-F1-model_v4,A,1,1,1,41-63_78-112_136-204_255-461_550-831:1_1
AF-O15078-F1-model_v4,AF-O15078-F1-model_v4,A,1,1,1,5-89_134-156_214-316_415-507_519-559_624-657_711-745_778-1029_1056-1268_1287-1426_1452-1483_1625-1708_2294-2309:1_1
AF-O15085-F1-model_v4,AF-O15085-F1-model_v4,A,1,1,1,43-122_307-486_715-1011_1020-1084:1_1
AF-O15090-F1-model_v4,AF-O15090-F1-model_v4,A,1,1,1,126-182_194-212_273-325_344-397_631-654_749-803:1_1
AF-O15091-F1-model_v4,AF-O15091-F1-model_v4,A,1,1,1,112-583:1_1
AF-O15105-F1-model_v4,AF-O15105-F1-model_v4,A,1,1,1,2-19_87-132_152-204_259-379_391-426:1_1
AF-O15111-F1-model_v4,AF-O15111-F1-model_v4,A,1,1,1,13-166_185-662:1_1
AF-O15117-F1-model_v4,AF-O15117-F1-model_v4,A,1,1,1,466-575_681-770:1_1
AF-O15118-F1-model_v4,AF-O15118-F1-model_v4,A,1,1,1,23-296_323-801_814-1266:1_1
AF-O15123-F1-model_v4,AF-O15123-F1-model_v4,A,1,1,1,102-241_279-496:1_1
AF-O15146-F1-model_v4,AF-O15146-F1-model_v4,A,1,1,1,23-416_429-453_564-673_694-744_763-869:1_1
AF-O15151-F1-model_v4,AF-O15151-F1-model_v4,A,1,1,1,25-109_301-330_431-490:1_1
AF-O15156-F1-model_v4,AF-O15156-F1-model_v4,A,1,1,1,345-464:1_1
AF-O15160-F1-model_v4,AF-O15160-F1-model_v4,A,1,1,1,87-226_238-303:1_1
AF-O15164-F1-model_v4,AF-O15164-F1-model_v4,A,1,1,1,53-90_121-148_160-207_219-426_823-884_898-1013:1_1
AF-O15169-F1-model_v4,AF-O15169-F1-model_v4,A,1,1,1,78-214_781-862:1_1
AF-O15195-F1-model_v4,AF-O15195-F1-model_v4,A,1,1,1,10-48_56-120_133-350_368-495_506-711_795-856:1_1
AF-O15197-F1-model_v4,AF-O15197-F1-model_v4,A,1,1,1,31-164_194-270_280-411_423-582_643-816_824-926_949-1021:1_1
AF-O15198-F1-model_v4,AF-O15198-F1-model_v4,A,1,1,1,13-147_171-179_261-467:1_1
AF-O15204-F1-model_v4,AF-O15204-F1-model_v4,A,1,1,1,41-53_70-175_183-192_207-411_431-460:1_1
AF-O15209-F1-model_v4,AF-O15209-F1-model_v4,A,1,1,1,40-149_485-569:1_1
AF-O15211-F1-model_v4,AF-O15211-F1-model_v4,A,1,1,1,53-194_203-217_231-403_424-514_648-734:1_1
AF-O15226-F1-model_v4,AF-O15226-F1-model_v4,A,1,1,1,161-187_196-314_336-413_437-538_599-690:1_1
AF-O15231-F1-model_v4,AF-O15231-F1-model_v4,A,1,1,1,627-689:1_1
AF-O15232-F1-model_v4,AF-O15232-F1-model_v4,A,1,1,1,79-437:1_1
AF-O15259-F1-model_v4,AF-O15259-F1-model_v4,A,1,1,1,7-106_316-725:1_1
AF-O15265-F1-model_v4,AF-O15265-F1-model_v4,A,1,1,1,139-172_339-399_518-561:1_1
AF-O15269-F1-model_v4,AF-O15269-F1-model_v4,A,1,1,1,68-473:1_1
AF-O15270-F1-model_v4,AF-O15270-F1-model_v4,A,1,1,1,53-542:1_1
AF-O15296-F1-model_v4,AF-O15296-F1-model_v4,A,1,1,1,26-34_56-66_120-163_189-676:1_1
AF-O15303-F1-model_v4,AF-O15303-F1-model_v4,A,1,1,1,31-118_142-371_379-852:1_1
AF-O15305-F1-model_v4,AF-O15305-F1-model_v4,A,1,1,1,18-32_91-181:1_1
AF-O15315-F1-model_v4,AF-O15315-F1-model_v4,A,1,1,1,1-259_296-346:1_1
AF-O15327-F1-model_v4,AF-O15327-F1-model_v4,A,1,1,1,28-119_141-186_225-479_515-546_575-924:1_1
AF-O15344-F1-model_v4,AF-O15344-F1-model_v4,A,1,1,1,8-41_51-89_261-424_435-667:1_1
AF-O15350-F1-model_v4,AF-O15350-F1-model_v4,A,1,1,1,112-318_488-551:1_1
AF-O15357-F1-model_v4,AF-O15357-F1-model_v4,A,1,1,1,18-119_306-318_330-733_744-892:1_1
AF-O15372-F1-model_v4,AF-O15372-F1-model_v4,A,1,1,1,35-86_95-291_306-352:1_1
AF-O15374-F1-model_v4,AF-O15374-F1-model_v4,A,1,1,1,14-198_280-487:1_1
AF-O15375-F1-model_v4,AF-O15375-F1-model_v4,A,1,1,1,10-192_227-436:1_1
AF-O15381-F1-model_v4,AF-O15381-F1-model_v4,A,1,1,1,9-73_255-495_526-856:1_1
AF-O15391-F1-model_v4,AF-O15391-F1-model_v4,A,1,1,1,252-372:1_1
AF-O15393-F1-model_v4,AF-O15393-F1-model_v4,A,1,1,1,112-249_259-492:1_1
AF-O15399-F1-model_v4,AF-O15399-F1-model_v4,A,1,1,1,48-277_297-413_429-465_479-611_627-830_839-874:1_1
AF-O15403-F1-model_v4,AF-O15403-F1-model_v4,A,1,1,1,12-205_283-477:1_1
AF-O15409-F1-model_v4,AF-O15409-F1-model_v4,A,1,1,1,114-190_202-237_340-410_491-584:1_1
AF-O15427-F1-model_v4,AF-O15427-F1-model_v4,A,1,1,1,13-201_217-409:1_1
AF-O15438-F1-model_v4,AF-O15438-F1-model_v4,A,1,1,1,1-273_295-852_953-1527:1_1
AF-O15439-F1-model_v4,AF-O15439-F1-model_v4,A,1,1,1,8-396_406-623_696-747_758-1298:1_1
AF-O15440-F1-model_v4,AF-O15440-F1-model_v4,A,1,1,1,97-500_574-783_840-1430:1_1
AF-O15457-F1-model_v4,AF-O15457-F1-model_v4,A,1,1,1,155-543_553-724_734-817_826-924:1_1
AF-O15482-F1-model_v4,AF-O15482-F1-model_v4,A,1,1,1,42-126_193-316_330-351_360-383:1_1
AF-O15516-F1-model_v4,AF-O15516-F1-model_v4,A,1,1,1,27-223_248-391:1_1
AF-O15519-F1-model_v4,AF-O15519-F1-model_v4,A,1,1,1,1-176_241-363_394-480:1_1
AF-O15523-F1-model_v4,AF-O15523-F1-model_v4,A,1,1,1,132-577:1_1
AF-O15524-F1-model_v4,AF-O15524-F1-model_v4,A,1,1,1,53-211:1_1
AF-O15530-F1-model_v4,AF-O15530-F1-model_v4,A,1,1,1,73-359_410-549:1_1
