AF-Q9BZ23-F1-model_v4,AF-Q9BZ23-F1-model_v4,A,1,1,1,207-570:1_1
AF-Q9BZA7-F1-model_v4,AF-Q9BZA7-F1-model_v4,A,1,1,1,24-49_59-787:1_1
AF-Q9BZA8-F1-model_v4,AF-Q9BZA8-F1-model_v4,A,1,1,1,56-81_92-821:1_1
AF-Q9BZE9-F1-model_v4,AF-Q9BZE9-F1-model_v4,A,1,1,1,9-174_317-496:1_1
AF-Q9BZG8-F1-model_v4,AF-Q9BZG8-F1-model_v4,A,1,1,1,35-400:1_1
AF-Q9BZH6-F1-model_v4,AF-Q9BZH6-F1-model_v4,A,1,1,1,8-203_244-320_337-390_401-434_447-637_673-946_961-1216:1_1
AF-Q9BZW8-F1-model_v4,AF-Q9BZW8-F1-model_v4,A,1,1,1,22-256:1_1
AF-Q9BZZ2-F1-model_v4,AF-Q9BZZ2-F1-model_v4,A,1,1,1,20-608_618-647_662-731_741-840_849-1028_1038-1181_1189-1354_1362-1390_1401-1467_1476-1630:1_1
AF-Q9BZZ5-F1-model_v4,AF-Q9BZZ5-F1-model_v4,A,1,1,1,1-324_336-446:1_1
AF-Q9C0E2-F1-model_v4,AF-Q9C0E2-F1-model_v4,A,1,1,1,9-168_182-242_257-930_949-1064_1074-1151:1_1
AF-Q9GZN1-F1-model_v4,AF-Q9GZN1-F1-model_v4,A,1,1,1,1-23_59-191_210-235_250-257_270-396:1_1
AF-Q9GZS0-F1-model_v4,AF-Q9GZS0-F1-model_v4,A,1,1,1,130-136_144-527:1_1
AF-Q9H0H0-F1-model_v4,AF-Q9H0H0-F1-model_v4,A,1,1,1,14-108_116-352_376-629_642-743_751-899_921-954_988-1136_1179-1204:1_1
AF-Q9H158-F1-model_v4,AF-Q9H158-F1-model_v4,A,1,1,1,21-668:1_1
AF-Q9H171-F1-model_v4,AF-Q9H171-F1-model_v4,A,1,1,1,10-69_106-167_260-266_319-334:1_1
AF-Q9H1B5-F1-model_v4,AF-Q9H1B5-F1-model_v4,A,1,1,1,157-865:1_1
AF-Q9H211-F1-model_v4,AF-Q9H211-F1-model_v4,A,1,1,1,166-257_266-370_414-546:1_1
AF-Q9H269-F1-model_v4,AF-Q9H269-F1-model_v4,A,1,1,1,3-52_62-498_644-839:1_1
AF-Q9H2M9-F1-model_v4,AF-Q9H2M9-F1-model_v4,A,1,1,1,2-27_70-321_366-438_459-693_704-858_879-907_920-961_989-1230_1249-1393:1_1
AF-Q9H306-F1-model_v4,AF-Q9H306-F1-model_v4,A,1,1,1,24-42_55-264_274-466:1_1
AF-Q9H3C7-F1-model_v4,AF-Q9H3C7-F1-model_v4,A,1,1,1,1-378:1_1
AF-Q9H3M7-F1-model_v4,AF-Q9H3M7-F1-model_v4,A,1,1,1,5-299:1_1
AF-Q9H3P2-F1-model_v4,AF-Q9H3P2-F1-model_v4,A,1,1,1,5-192_431-528:1_1
AF-Q9H4B4-F1-model_v4,AF-Q9H4B4-F1-model_v4,A,1,1,1,50-336_425-545_559-646:1_1
AF-Q9H4D0-F1-model_v4,AF-Q9H4D0-F1-model_v4,A,1,1,1,37-670_686-792:1_1
AF-Q9H4L4-F1-model_v4,AF-Q9H4L4-F1-model_v4,A,1,1,1,307-574:1_1
AF-Q9H4W6-F1-model_v4,AF-Q9H4W6-F1-model_v4,A,1,1,1,35-249_261-393:1_1
AF-Q9H579-F1-model_v4,AF-Q9H579-F1-model_v4,A,1,1,1,73-236_248-467:1_1
AF-Q9H6A0-F1-model_v4,AF-Q9H6A0-F1-model_v4,A,1,1,1,51-463:1_1
AF-Q9H6B4-F1-model_v4,AF-Q9H6B4-F1-model_v4,A,1,1,1,20-266:1_1
AF-Q9H6R7-F1-model_v4,AF-Q9H6R7-F1-model_v4,A,1,1,1,1-229_315-433_591-677:1_1
AF-Q9H6U6-F1-model_v4,AF-Q9H6U6-F1-model_v4,A,1,1,1,12-44_56-77_88-257_316-453_521-536_579-591_608-696:1_1
AF-Q9H7H0-F1-model_v4,AF-Q9H7H0-F1-model_v4,A,1,1,1,42-440:1_1
AF-Q9H7L2-F1-model_v4,AF-Q9H7L2-F1-model_v4,A,1,1,1,28-300:1_1
AF-Q9H7T0-F1-model_v4,AF-Q9H7T0-F1-model_v4,A,1,1,1,32-346_354-515_524-752_760-1079:1_1
AF-Q9H7Z3-F1-model_v4,AF-Q9H7Z3-F1-model_v4,A,1,1,1,304-339_357-549_568-888_898-937_952-1053_1066-1164:1_1
AF-Q9H8S5-F1-model_v4,AF-Q9H8S5-F1-model_v4,A,1,1,1,60-264:1_1
AF-Q9H8Y1-F1-model_v4,AF-Q9H8Y1-F1-model_v4,A,1,1,1,2-47_56-135_148-244_268-356_648-693:1_1
AF-Q9H972-F1-model_v4,AF-Q9H972-F1-model_v4,A,1,1,1,48-103_296-500:1_1
AF-Q9H981-F1-model_v4,AF-Q9H981-F1-model_v4,A,1,1,1,34-429_499-624:1_1
AF-Q9H999-F1-model_v4,AF-Q9H999-F1-model_v4,A,1,1,1,17-25_50-101_113-127_135-361:1_1
AF-Q9H9T3-F1-model_v4,AF-Q9H9T3-F1-model_v4,A,1,1,1,7-14_88-478_496-547:1_1
AF-Q9HA72-F1-model_v4,AF-Q9HA72-F1-model_v4,A,1,1,1,39-306:1_1
AF-Q9HAS0-F1-model_v4,AF-Q9HAS0-F1-model_v4,A,1,1,1,35-45_72-132_147-396:1_1
AF-Q9HAV0-F1-model_v4,AF-Q9HAV0-F1-model_v4,A,1,1,1,1-87_160-166_177-340:1_1
AF-Q9HAW0-F1-model_v4,AF-Q9HAW0-F1-model_v4,A,1,1,1,64-314_356-410:1_1
AF-Q9HAY2-F1-model_v4,AF-Q9HAY2-F1-model_v4,A,1,1,1,57-149_164-307:1_1
AF-Q9HBB8-F1-model_v4,AF-Q9HBB8-F1-model_v4,A,1,1,1,27-453:1_1
AF-Q9HBE5-F1-model_v4,AF-Q9HBE5-F1-model_v4,A,1,1,1,18-243:1_1
AF-Q9HBG6-F1-model_v4,AF-Q9HBG6-F1-model_v4,A,1,1,1,1-187_252-1113_1148-1241:1_1
AF-Q9HBG7-F1-model_v4,AF-Q9HBG7-F1-model_v4,A,1,1,1,50-243_254-294_311-457:1_1
AF-Q9HBH5-F1-model_v4,AF-Q9HBH5-F1-model_v4,A,1,1,1,37-96_105-266_278-336:1_1
AF-Q9HC35-F1-model_v4,AF-Q9HC35-F1-model_v4,A,1,1,1,217-867:1_1
AF-Q9HC56-F1-model_v4,AF-Q9HC56-F1-model_v4,A,1,1,1,24-49_61-99_107-794:1_1
AF-Q9HC73-F1-model_v4,AF-Q9HC73-F1-model_v4,A,1,1,1,29-220:1_1
AF-Q9HC96-F1-model_v4,AF-Q9HC96-F1-model_v4,A,1,1,1,10-188_206-226_236-385_416-497_514-647:1_1
AF-Q9HCG8-F1-model_v4,AF-Q9HCG8-F1-model_v4,A,1,1,1,133-407_444-650:1_1
AF-Q9HCI5-F1-model_v4,AF-Q9HCI5-F1-model_v4,A,1,1,1,490-563_577-700_740-817_836-945:1_1
AF-Q9HCI6-F1-model_v4,AF-Q9HCI6-F1-model_v4,A,1,1,1,132-167_179-225_236-456_466-476_484-765:1_1
AF-Q9HCJ5-F1-model_v4,AF-Q9HCJ5-F1-model_v4,A,1,1,1,73-127_205-483_511-542_551-648_684-799_823-1113_1131-1215:1_1
AF-Q9HCK4-F1-model_v4,AF-Q9HCK4-F1-model_v4,A,1,1,1,25-508_517-834:1_1
AF-Q9HCL0-F1-model_v4,AF-Q9HCL0-F1-model_v4,A,1,1,1,27-678:1_1
AF-Q9NNW5-F1-model_v4,AF-Q9NNW5-F1-model_v4,A,1,1,1,9-328_336-523_556-717_738-842_856-951_965-1017_1029-1121:1_1
AF-Q9NNX6-F1-model_v4,AF-Q9NNX6-F1-model_v4,A,1,1,1,239-385:1_1
AF-Q9NP80-F1-model_v4,AF-Q9NP80-F1-model_v4,A,1,1,1,339-515_532-782:1_1
AF-Q9NP92-F1-model_v4,AF-Q9NP92-F1-model_v4,A,1,1,1,40-122_135-431:1_1
AF-Q9NPF4-F1-model_v4,AF-Q9NPF4-F1-model_v4,A,1,1,1,1-7_41-106_146-171_179-257_271-284_303-322:1_1
AF-Q9NPF5-F1-model_v4,AF-Q9NPF5-F1-model_v4,A,1,1,1,89-284_309-402:1_1
AF-Q9NPG4-F1-model_v4,AF-Q9NPG4-F1-model_v4,A,1,1,1,27-53_74-589_614-700:1_1
AF-Q9NPH2-F1-model_v4,AF-Q9NPH2-F1-model_v4,A,1,1,1,6-512:1_1
AF-Q9NPI8-F1-model_v4,AF-Q9NPI8-F1-model_v4,A,1,1,1,1-66_81-118_128-138_156-213_232-356:1_1
AF-Q9NQ25-F1-model_v4,AF-Q9NQ25-F1-model_v4,A,1,1,1,24-257:1_1
AF-Q9NQS3-F1-model_v4,AF-Q9NQS3-F1-model_v4,A,1,1,1,58-360:1_1
AF-Q9NQZ7-F1-model_v4,AF-Q9NQZ7-F1-model_v4,A,1,1,1,62-235_249-531:1_1
AF-Q9NR71-F1-model_v4,AF-Q9NR71-F1-model_v4,A,1,1,1,99-780:1_1
AF-Q9NRH2-F1-model_v4,AF-Q9NRH2-F1-model_v4,A,1,1,1,10-159_177-275_289-349:1_1
AF-Q9NRP7-F1-model_v4,AF-Q9NRP7-F1-model_v4,A,1,1,1,1-263_271-308_419-426_435-628_652-892_910-1284_1297-1315:1_1
AF-Q9NRX5-F1-model_v4,AF-Q9NRX5-F1-model_v4,A,1,1,1,32-72_81-295_313-335_374-453:1_1
AF-Q9NSI5-F1-model_v4,AF-Q9NSI5-F1-model_v4,A,1,1,1,38-239:1_1
AF-Q9NTG7-F1-model_v4,AF-Q9NTG7-F1-model_v4,A,1,1,1,121-399:1_1
AF-Q9NTI5-F1-model_v4,AF-Q9NTI5-F1-model_v4,A,1,1,1,12-1121:1_1
AF-Q9NUJ3-F1-model_v4,AF-Q9NUJ3-F1-model_v4,A,1,1,1,68-282_298-509:1_1
AF-Q9NVE5-F1-model_v4,AF-Q9NVE5-F1-model_v4,A,1,1,1,30-122_133-321_447-649_660-690_700-728_750-940_982-1134_1150-1196:1_1
AF-Q9NVH0-F1-model_v4,AF-Q9NVH0-F1-model_v4,A,1,1,1,69-262_274-294_347-621:1_1
AF-Q9NVH2-F1-model_v4,AF-Q9NVH2-F1-model_v4,A,1,1,1,21-330_341-730_741-862_874-945:1_1
AF-Q9NVN3-F1-model_v4,AF-Q9NVN3-F1-model_v4,A,1,1,1,2-304_331-483:1_1
AF-Q9NVX2-F1-model_v4,AF-Q9NVX2-F1-model_v4,A,1,1,1,96-485:1_1
AF-Q9NW82-F1-model_v4,AF-Q9NW82-F1-model_v4,A,1,1,1,154-520:1_1
AF-Q9NWM0-F1-model_v4,AF-Q9NWM0-F1-model_v4,A,1,1,1,23-269_310-555:1_1
AF-Q9NXE4-F1-model_v4,AF-Q9NXE4-F1-model_v4,A,1,1,1,49-241_289-322_357-385_397-452_463-532_562-613_650-678_695-782_805-866:1_1
AF-Q9NXH9-F1-model_v4,AF-Q9NXH9-F1-model_v4,A,1,1,1,52-111_141-565:1_1
AF-Q9NYP3-F1-model_v4,AF-Q9NYP3-F1-model_v4,A,1,1,1,149-331_386-566:1_1
AF-Q9NYV6-F1-model_v4,AF-Q9NYV6-F1-model_v4,A,1,1,1,53-159_176-273_302-536_554-583:1_1
AF-Q9NYY3-F1-model_v4,AF-Q9NYY3-F1-model_v4,A,1,1,1,71-355_444-454_467-685:1_1
AF-Q9NYY8-F1-model_v4,AF-Q9NYY8-F1-model_v4,A,1,1,1,154-566_574-622_630-696:1_1
AF-Q9NYZ4-F1-model_v4,AF-Q9NYZ4-F1-model_v4,A,1,1,1,25-347:1_1
AF-Q9NZJ5-F1-model_v4,AF-Q9NZJ5-F1-model_v4,A,1,1,1,103-224_233-271_307-356_384-400_427-433_584-675_880-956_987-1082:1_1
AF-Q9NZQ7-F1-model_v4,AF-Q9NZQ7-F1-model_v4,A,1,1,1,8-231:1_1
AF-Q9P0M6-F1-model_v4,AF-Q9P0M6-F1-model_v4,A,1,1,1,10-116_177-372:1_1
AF-Q9P0V8-F1-model_v4,AF-Q9P0V8-F1-model_v4,A,1,1,1,18-169_180-222:1_1
AF-Q9P121-F1-model_v4,AF-Q9P121-F1-model_v4,A,1,1,1,36-315:1_1
AF-Q9P1W8-F1-model_v4,AF-Q9P1W8-F1-model_v4,A,1,1,1,30-347:1_1
AF-Q9P215-F1-model_v4,AF-Q9P215-F1-model_v4,A,1,1,1,48-101_198-322_334-383_396-530_540-576:1_1
AF-Q9P217-F1-model_v4,AF-Q9P217-F1-model_v4,A,1,1,1,61-115_178-456_483-623_638-769_793-1084_1101-1185:1_1
AF-Q9P232-F1-model_v4,AF-Q9P232-F1-model_v4,A,1,1,1,22-993:1_1
AF-Q9P253-F1-model_v4,AF-Q9P253-F1-model_v4,A,1,1,1,40-906_928-957:1_1
AF-Q9P278-F1-model_v4,AF-Q9P278-F1-model_v4,A,1,1,1,43-72_124-145_153-174_309-454_481-534_941-1114:1_1
AF-Q9P2B2-F1-model_v4,AF-Q9P2B2-F1-model_v4,A,1,1,1,20-592_601-837:1_1
AF-Q9P2E5-F1-model_v4,AF-Q9P2E5-F1-model_v4,A,1,1,1,96-631_661-772:1_1
AF-Q9P2E7-F1-model_v4,AF-Q9P2E7-F1-model_v4,A,1,1,1,19-208_227-680:1_1
AF-Q9P2H5-F1-model_v4,AF-Q9P2H5-F1-model_v4,A,1,1,1,1-417_435-550_561-603_758-873_887-928_945-971:1_1
AF-Q9P2J2-F1-model_v4,AF-Q9P2J2-F1-model_v4,A,1,1,1,26-114_126-547_556-604_623-718:1_1
AF-Q9P2L0-F1-model_v4,AF-Q9P2L0-F1-model_v4,A,1,1,1,1-393_408-456_476-805_871-988_1019-1120_1136-1181:1_1
AF-Q9UBB9-F1-model_v4,AF-Q9UBB9-F1-model_v4,A,1,1,1,326-461_473-717_772-837:1_1
AF-Q9UBC0-F1-model_v4,AF-Q9UBC0-F1-model_v4,A,1,1,1,290-367_384-444:1_1
AF-Q9UBF8-F1-model_v4,AF-Q9UBF8-F1-model_v4,A,1,1,1,128-247_320-420_527-816:1_1
AF-Q9UBF9-F1-model_v4,AF-Q9UBF9-F1-model_v4,A,1,1,1,245-450:1_1
AF-Q9UBM8-F1-model_v4,AF-Q9UBM8-F1-model_v4,A,1,1,1,81-478:1_1
AF-Q9UBQ7-F1-model_v4,AF-Q9UBQ7-F1-model_v4,A,1,1,1,34-47_64-71_80-308:1_1
AF-Q9UBX1-F1-model_v4,AF-Q9UBX1-F1-model_v4,A,1,1,1,34-90_100-127_178-484:1_1
AF-Q9UBX2-F1-model_v4,AF-Q9UBX2-F1-model_v4,A,1,1,1,18-151:1_1
AF-Q9UEF7-F1-model_v4,AF-Q9UEF7-F1-model_v4,A,1,1,1,34-98_119-964:1_1
AF-Q9UGM5-F1-model_v4,AF-Q9UGM5-F1-model_v4,A,1,1,1,30-259_298-311_322-382:1_1
AF-Q9UH62-F1-model_v4,AF-Q9UH62-F1-model_v4,A,1,1,1,116-379:1_1
AF-Q9UH73-F1-model_v4,AF-Q9UH73-F1-model_v4,A,1,1,1,35-249_260-392:1_1
AF-Q9UHF4-F1-model_v4,AF-Q9UHF4-F1-model_v4,A,1,1,1,31-279:1_1
AF-Q9UHG0-F1-model_v4,AF-Q9UHG0-F1-model_v4,A,1,1,1,12-103_132-225:1_1
AF-Q9UHJ6-F1-model_v4,AF-Q9UHJ6-F1-model_v4,A,1,1,1,97-175_184-252_286-427_437-453:1_1
AF-Q9UI12-F1-model_v4,AF-Q9UI12-F1-model_v4,A,1,1,1,17-175_195-461:1_1
AF-Q9UI46-F1-model_v4,AF-Q9UI46-F1-model_v4,A,1,1,1,221-250_272-481_495-699:1_1
AF-Q9UIB8-F1-model_v4,AF-Q9UIB8-F1-model_v4,A,1,1,1,24-213_222-233:1_1
AF-Q9UJ55-F1-model_v4,AF-Q9UJ55-F1-model_v4,A,1,1,1,1017-1092_1100-1223:1_1
AF-Q9UJ70-F1-model_v4,AF-Q9UJ70-F1-model_v4,A,1,1,1,40-69_88-100_156-241_277-290:1_1
AF-Q9UJW0-F1-model_v4,AF-Q9UJW0-F1-model_v4,A,1,1,1,1-170_212-428_442-460:1_1
AF-Q9UJX2-F1-model_v4,AF-Q9UJX2-F1-model_v4,A,1,1,1,22-137_145-561:1_1
AF-Q9UK32-F1-model_v4,AF-Q9UK32-F1-model_v4,A,1,1,1,67-394_421-572_599-716:1_1
AF-Q9UK58-F1-model_v4,AF-Q9UK58-F1-model_v4,A,1,1,1,57-324:1_1
AF-Q9UKE5-F1-model_v4,AF-Q9UKE5-F1-model_v4,A,1,1,1,13-172_191-202_210-313_1140-1280_1300-1318:1_1
AF-Q9UKI9-F1-model_v4,AF-Q9UKI9-F1-model_v4,A,1,1,1,186-259_282-341:1_1
AF-Q9UKN8-F1-model_v4,AF-Q9UKN8-F1-model_v4,A,1,1,1,49-590_664-822:1_1
AF-Q9ULE3-F1-model_v4,AF-Q9ULE3-F1-model_v4,A,1,1,1,479-500_537-543_563-879_893-985:1_1
AF-Q9ULI2-F1-model_v4,AF-Q9ULI2-F1-model_v4,A,1,1,1,6-309:1_1
AF-Q9ULK4-F1-model_v4,AF-Q9ULK4-F1-model_v4,A,1,1,1,1-14_28-699_711-1334:1_1
AF-Q9ULL5-F1-model_v4,AF-Q9ULL5-F1-model_v4,A,1,1,1,1549-1559_1578-1666_1840-1920_1929-2036:1_1
AF-Q9ULQ0-F1-model_v4,AF-Q9ULQ0-F1-model_v4,A,1,1,1,49-318_417-781:1_1
AF-Q9UM21-F1-model_v4,AF-Q9UM21-F1-model_v4,A,1,1,1,102-535:1_1
AF-Q9UM44-F1-model_v4,AF-Q9UM44-F1-model_v4,A,1,1,1,35-338:1_1
AF-Q9UMF0-F1-model_v4,AF-Q9UMF0-F1-model_v4,A,1,1,1,32-626_635-831:1_1
AF-Q9UMX1-F1-model_v4,AF-Q9UMX1-F1-model_v4,A,1,1,1,29-280_362-484:1_1
AF-Q9UN66-F1-model_v4,AF-Q9UN66-F1-model_v4,A,1,1,1,31-667:1_1
AF-Q9UN67-F1-model_v4,AF-Q9UN67-F1-model_v4,A,1,1,1,31-666:1_1
AF-Q9UN70-F1-model_v4,AF-Q9UN70-F1-model_v4,A,1,1,1,31-668:1_1
AF-Q9UN71-F1-model_v4,AF-Q9UN71-F1-model_v4,A,1,1,1,32-665:1_1
AF-Q9UN72-F1-model_v4,AF-Q9UN72-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9UN73-F1-model_v4,AF-Q9UN73-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9UN74-F1-model_v4,AF-Q9UN74-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9UN75-F1-model_v4,AF-Q9UN75-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9UNF1-F1-model_v4,AF-Q9UNF1-F1-model_v4,A,1,1,1,275-351_366-506:1_1
AF-Q9UP83-F1-model_v4,AF-Q9UP83-F1-model_v4,A,1,1,1,102-302_322-432_467-839:1_1
AF-Q9UPW6-F1-model_v4,AF-Q9UPW6-F1-model_v4,A,1,1,1,57-69_80-237_359-441_481-563_619-684:1_1
AF-Q9UPX0-F1-model_v4,AF-Q9UPX0-F1-model_v4,A,1,1,1,29-119_128-603_616-705:1_1
AF-Q9UPZ3-F1-model_v4,AF-Q9UPZ3-F1-model_v4,A,1,1,1,2-154_168-425_608-652_720-753_768-1039_1057-1118:1_1
AF-Q9UQ52-F1-model_v4,AF-Q9UQ52-F1-model_v4,A,1,1,1,22-994:1_1
AF-Q9UQ53-F1-model_v4,AF-Q9UQ53-F1-model_v4,A,1,1,1,109-374_396-475_492-548:1_1
AF-Q9UQB3-F1-model_v4,AF-Q9UQB3-F1-model_v4,A,1,1,1,546-695_708-781_821-943_954-1038:1_1
AF-Q9Y222-F1-model_v4,AF-Q9Y222-F1-model_v4,A,1,1,1,130-414:1_1
AF-Q9Y227-F1-model_v4,AF-Q9Y227-F1-model_v4,A,1,1,1,64-553:1_1
AF-Q9Y279-F1-model_v4,AF-Q9Y279-F1-model_v4,A,1,1,1,19-234:1_1
AF-Q9Y2F5-F1-model_v4,AF-Q9Y2F5-F1-model_v4,A,1,1,1,1910-2266:1_1
AF-Q9Y2G0-F1-model_v4,AF-Q9Y2G0-F1-model_v4,A,1,1,1,11-207_225-355_364-408_418-683:1_1
AF-Q9Y2I8-F1-model_v4,AF-Q9Y2I8-F1-model_v4,A,1,1,1,143-234_265-494:1_1
AF-Q9Y2T2-F1-model_v4,AF-Q9Y2T2-F1-model_v4,A,1,1,1,1-86_113-121_182-204_219-249_267-418:1_1
AF-Q9Y2U5-F1-model_v4,AF-Q9Y2U5-F1-model_v4,A,1,1,1,41-122_348-514_524-619:1_1
AF-Q9Y336-F1-model_v4,AF-Q9Y336-F1-model_v4,A,1,1,1,20-295_303-339:1_1
AF-Q9Y4A0-F1-model_v4,AF-Q9Y4A0-F1-model_v4,A,1,1,1,4-136_148-187_207-392_405-454_474-524:1_1
AF-Q9Y4B6-F1-model_v4,AF-Q9Y4B6-F1-model_v4,A,1,1,1,9-192_307-545_554-693_719-821_831-849_1009-1315_1327-1395:1_1
AF-Q9Y4E6-F1-model_v4,AF-Q9Y4E6-F1-model_v4,A,1,1,1,1-290_309-360_370-610_671-709_794-853_879-911_976-1057_1118-1141_1170-1287_1296-1425_1440-1455_1464-1490:1_1
AF-Q9Y4K4-F1-model_v4,AF-Q9Y4K4-F1-model_v4,A,1,1,1,10-167_178-297_318-355_497-588_612-712_724-846:1_1
AF-Q9Y4R7-F1-model_v4,AF-Q9Y4R7-F1-model_v4,A,1,1,1,1-45_106-164_187-308_317-524:1_1
AF-Q9Y5E1-F1-model_v4,AF-Q9Y5E1-F1-model_v4,A,1,1,1,31-666:1_1
AF-Q9Y5E2-F1-model_v4,AF-Q9Y5E2-F1-model_v4,A,1,1,1,29-666:1_1
AF-Q9Y5E6-F1-model_v4,AF-Q9Y5E6-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5E7-F1-model_v4,AF-Q9Y5E7-F1-model_v4,A,1,1,1,31-668:1_1
AF-Q9Y5E8-F1-model_v4,AF-Q9Y5E8-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5E9-F1-model_v4,AF-Q9Y5E9-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5F0-F1-model_v4,AF-Q9Y5F0-F1-model_v4,A,1,1,1,31-667:1_1
AF-Q9Y5F1-F1-model_v4,AF-Q9Y5F1-F1-model_v4,A,1,1,1,32-666:1_1
AF-Q9Y5F2-F1-model_v4,AF-Q9Y5F2-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5F3-F1-model_v4,AF-Q9Y5F3-F1-model_v4,A,1,1,1,29-667:1_1
AF-Q9Y5F6-F1-model_v4,AF-Q9Y5F6-F1-model_v4,A,1,1,1,30-668:1_1
AF-Q9Y5F7-F1-model_v4,AF-Q9Y5F7-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5F8-F1-model_v4,AF-Q9Y5F8-F1-model_v4,A,1,1,1,31-667:1_1
AF-Q9Y5F9-F1-model_v4,AF-Q9Y5F9-F1-model_v4,A,1,1,1,31-667:1_1
AF-Q9Y5G0-F1-model_v4,AF-Q9Y5G0-F1-model_v4,A,1,1,1,32-664:1_1
AF-Q9Y5G1-F1-model_v4,AF-Q9Y5G1-F1-model_v4,A,1,1,1,31-668:1_1
AF-Q9Y5G2-F1-model_v4,AF-Q9Y5G2-F1-model_v4,A,1,1,1,32-667:1_1
AF-Q9Y5G3-F1-model_v4,AF-Q9Y5G3-F1-model_v4,A,1,1,1,30-666:1_1
AF-Q9Y5G4-F1-model_v4,AF-Q9Y5G4-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5G5-F1-model_v4,AF-Q9Y5G5-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5G6-F1-model_v4,AF-Q9Y5G6-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5G7-F1-model_v4,AF-Q9Y5G7-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5G8-F1-model_v4,AF-Q9Y5G8-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5G9-F1-model_v4,AF-Q9Y5G9-F1-model_v4,A,1,1,1,61-698:1_1
AF-Q9Y5H0-F1-model_v4,AF-Q9Y5H0-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5H1-F1-model_v4,AF-Q9Y5H1-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5H2-F1-model_v4,AF-Q9Y5H2-F1-model_v4,A,1,1,1,31-668:1_1
AF-Q9Y5H3-F1-model_v4,AF-Q9Y5H3-F1-model_v4,A,1,1,1,34-671:1_1
AF-Q9Y5H4-F1-model_v4,AF-Q9Y5H4-F1-model_v4,A,1,1,1,30-667:1_1
AF-Q9Y5H5-F1-model_v4,AF-Q9Y5H5-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9Y5H6-F1-model_v4,AF-Q9Y5H6-F1-model_v4,A,1,1,1,30-567_577-671:1_1
AF-Q9Y5H7-F1-model_v4,AF-Q9Y5H7-F1-model_v4,A,1,1,1,29-566_575-670:1_1
AF-Q9Y5H8-F1-model_v4,AF-Q9Y5H8-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9Y5H9-F1-model_v4,AF-Q9Y5H9-F1-model_v4,A,1,1,1,30-567_576-671:1_1
AF-Q9Y5I0-F1-model_v4,AF-Q9Y5I0-F1-model_v4,A,1,1,1,30-183_191-567_575-671:1_1
AF-Q9Y5I1-F1-model_v4,AF-Q9Y5I1-F1-model_v4,A,1,1,1,30-566_575-670:1_1
AF-Q9Y5I2-F1-model_v4,AF-Q9Y5I2-F1-model_v4,A,1,1,1,29-566_575-670:1_1
AF-Q9Y5I3-F1-model_v4,AF-Q9Y5I3-F1-model_v4,A,1,1,1,30-567_577-671:1_1
AF-Q9Y5I4-F1-model_v4,AF-Q9Y5I4-F1-model_v4,A,1,1,1,43-684:1_1
AF-Q9Y5L0-F1-model_v4,AF-Q9Y5L0-F1-model_v4,A,1,1,1,3-33_41-152_166-252_261-338_358-388_411-599_610-737_753-781_798-835_857-905:1_1
AF-Q9Y5L3-F1-model_v4,AF-Q9Y5L3-F1-model_v4,A,1,1,1,5-21_41-56_71-180_194-443_469-488:1_1
AF-Q9Y5V3-F1-model_v4,AF-Q9Y5V3-F1-model_v4,A,1,1,1,466-543_557-707:1_1
AF-Q9Y5Z7-F1-model_v4,AF-Q9Y5Z7-F1-model_v4,A,1,1,1,7-267_278-335_343-395_596-618_633-783:1_1
AF-Q9Y614-F1-model_v4,AF-Q9Y614-F1-model_v4,A,1,1,1,49-84_94-415:1_1
AF-Q9Y615-F1-model_v4,AF-Q9Y615-F1-model_v4,A,1,1,1,68-104_113-435:1_1
AF-Q9Y639-F1-model_v4,AF-Q9Y639-F1-model_v4,A,1,1,1,27-364:1_1
AF-Q9Y676-F1-model_v4,AF-Q9Y676-F1-model_v4,A,1,1,1,47-237:1_1
AF-Q9Y6J9-F1-model_v4,AF-Q9Y6J9-F1-model_v4,A,1,1,1,9-132_152-377_435-456:1_1
AF-Q9Y6N7-F1-model_v4,AF-Q9Y6N7-F1-model_v4,A,1,1,1,62-544_556-878:1_1
AF-Q9Y6R4-F1-model_v4,AF-Q9Y6R4-F1-model_v4,A,1,1,1,264-306_339-429_524-563_599-677_686-907_916-1132_1339-1488_1503-1608:1_1
